"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Position","Image Alt Text","Gift Card","SEO Title","SEO Description","Google Shopping / Google Product Category","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / MPN","Google Shopping / Condition","Google Shopping / Custom Product","Variant Image","Variant Weight Unit","Variant Tax Code","Cost per item","Included / United States","Price / United States","Compare At Price / United States","Included / International","Price / International","Compare At Price / International","Status"
"dresuri-cu-imitatie-jambiere-si-model-inimi-conte-fantasy-karmen","Dresuri cu imitație jambiere și model inimi, Conte Fantasy Karmen","<p>Ciorapii cu model Fantasy Karmen au combinat imediat două tendințe ale acestui sezon - imitație jambiere și un model „inimă”. Puteți alege în siguranță aceste dresuri atât pentru crearea unui look la modă de zi cu zi, cât și pentru evenimente festive.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","4-L Standard","","","1001149030040003",70,"",13,"deny","manual","55","55","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Dresuri-cu-imitatie-jambiere-si-model-inimi-Conte-Fantasy-Karmen-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"dresuri-cu-imitatie-jambiere-si-model-inimi-conte-fantasy-karmen","Dresuri cu imitație jambiere și model inimi, Conte Fantasy Karmen","<p>Ciorapii cu model Fantasy Karmen au combinat imediat două tendințe ale acestui sezon - imitație jambiere și un model „inimă”. Puteți alege în siguranță aceste dresuri atât pentru crearea unui look la modă de zi cu zi, cât și pentru evenimente festive.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","3-M Standard","","","1001149030030003",70,"",10,"deny","manual","55","55","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Dresuri-cu-imitatie-jambiere-si-model-inimi-Conte-Fantasy-Karmen-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"dresuri-cu-imitatie-jambiere-si-model-inimi-conte-fantasy-karmen","Dresuri cu imitație jambiere și model inimi, Conte Fantasy Karmen","<p>Ciorapii cu model Fantasy Karmen au combinat imediat două tendințe ale acestui sezon - imitație jambiere și un model „inimă”. Puteți alege în siguranță aceste dresuri atât pentru crearea unui look la modă de zi cu zi, cât și pentru evenimente festive.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","2-S Standard","","","1001149030020003",70,"",10,"deny","manual","55","55","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Dresuri-cu-imitatie-jambiere-si-model-inimi-Conte-Fantasy-Karmen-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"dres-melanj-cu-model-romburi-conte-fantasy-effect","Dres melanj cu model romburi, Conte Fantasy Effect","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","","Size","","","","",70,"",0,"deny","manual","58","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2021/10/Dres-melanj-cu-model-romburi-Conte-Fantasy-Effect-grafit-Ambalaj.jpg",1,"Dres melanj cu model romburi, Conte Fantasy Effect grafit Ambalaj","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"dres-melanj-cu-model-romburi-conte-fantasy-effect","Dres melanj cu model romburi, Conte Fantasy Effect","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Grafit","Size","5-XL Standard","","","1001149080050009",70,"",0,"deny","manual","58","58","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Dres-melanj-cu-model-romburi-Conte-Fantasy-Effect-grafit.jpg","g","","","TRUE","","","TRUE","","","active"
"dres-melanj-cu-model-romburi-conte-fantasy-effect","Dres melanj cu model romburi, Conte Fantasy Effect","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Grafit","Size","4-L Standard","","","1001149080040009",70,"",5,"deny","manual","58","58","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Dres-melanj-cu-model-romburi-Conte-Fantasy-Effect-grafit.jpg","g","","","TRUE","","","TRUE","","","active"
"dres-melanj-cu-model-romburi-conte-fantasy-effect","Dres melanj cu model romburi, Conte Fantasy Effect","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Grafit","Size","3-M Standard","","","1001149080030009",70,"",2,"deny","manual","58","58","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Dres-melanj-cu-model-romburi-Conte-Fantasy-Effect-grafit.jpg","g","","","TRUE","","","TRUE","","","active"
"dres-melanj-cu-model-romburi-conte-fantasy-effect","Dres melanj cu model romburi, Conte Fantasy Effect","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Grafit","Size","2-S Standard","","","1001149080020009",70,"",5,"deny","manual","58","58","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Dres-melanj-cu-model-romburi-Conte-Fantasy-Effect-grafit.jpg","g","","","TRUE","","","TRUE","","","active"
"dres-cu-model-zig-zag-conte-fantasy-orient","Dres cu model zig zag, Conte Fantasy Orient","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","","Size","","","","",70,"",0,"deny","manual","","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2021/10/Dres-cu-model-zig-zag-Conte-Fantasy-Orient-Nero-Ambalaj.jpg",1,"Dres cu model zig zag, Conte Fantasy Orient Nero Ambalaj","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"dres-cu-model-zig-zag-conte-fantasy-orient","Dres cu model zig zag, Conte Fantasy Orient","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","5-XL Standard","","","1001149070050003",70,"",0,"deny","manual","60","60","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Dres-cu-model-zig-zag-Conte-Fantasy-Orient-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"dres-cu-model-zig-zag-conte-fantasy-orient","Dres cu model zig zag, Conte Fantasy Orient","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","4-L Standard","","","1001149070040003",70,"",0,"deny","manual","60","60","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Dres-cu-model-zig-zag-Conte-Fantasy-Orient-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"dres-cu-model-zig-zag-conte-fantasy-orient","Dres cu model zig zag, Conte Fantasy Orient","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","3-M Standard","","","1001149070030003",70,"",0,"deny","manual","60","60","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Dres-cu-model-zig-zag-Conte-Fantasy-Orient-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"dres-cu-model-zig-zag-conte-fantasy-orient","Dres cu model zig zag, Conte Fantasy Orient","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
","","Ciorapi și Dresuri","variable","","TRUE","Color","Nero","Size","2-S Standard","","","1001149070020003",70,"",0,"deny","manual","60","60","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Dres-cu-model-zig-zag-Conte-Fantasy-Orient-Nero.jpg","g","","","TRUE","","","TRUE","","","active"
"basca-dama-brodate-manual-cu-model-floral-bc013","Bască damă brodate manual cu model floral, BC013","","","Femei","simple","Bască Damă","TRUE","Title","Default Title","","","","","7586743252345",0,"",1,"deny","manual","70","70","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2021/10/Basca-dama-brodate-manual-cu-model-floral-BC013.jpg",1,"Bască damă brodate manual cu model floral, BC013","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"basca-dama-brodate-manual-cu-model-floral-bc012","Bască damă brodate manual cu model floral, BC012","","","Femei","simple","Bască Damă","TRUE","Title","Default Title","","","","","12233454564",0,"",0,"deny","manual","70","70","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2021/10/Basca-dama-brodate-manual-cu-model-floral-BC012.jpg",1,"Bască damă brodate manual cu model floral, BC012","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"basca-dama-brodate-manual-cu-model-floral-bc09","Bască damă brodate manual cu model floral, BC09","","","Femei","simple","Bască Damă","TRUE","Title","Default Title","","","","","5673498023",0,"",0,"deny","manual","70","70","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2021/10/Basca-dama-brodate-manual-cu-model-floral-BC09.jpg",1,"Bască damă brodate manual cu model floral, BC09","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"basca-dama-brodate-manual-cu-model-floral-bc02","Bască damă brodate manual cu model floral, BC02","","","Femei","simple","Bască Damă","TRUE","Title","Default Title","","","","","4875124569874575",0,"",0,"deny","manual","70","70","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2021/10/Basca-dama-brodate-manual-cu-model-floral-BC02.jpg",1,"Bască damă brodate manual cu model floral, BC02","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"basca-dama-brodate-manual-cu-model-floral-bc01","Bască damă brodate manual cu model floral, BC01","","","Femei","simple","Bască Damă","TRUE","Title","Default Title","","","","","4534236565876",0,"",0,"deny","manual","70","70","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2021/10/Basca-dama-brodate-manual-cu-model-floral-BC01.jpg",1,"Bască damă brodate manual cu model floral, BC01","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"sosete-haioase-pentru-copii-motive-craciun-cu-model-enjoy-xmas-conte-kids-522","Șosete haioase pentru copii, motive Crăciun, cu model ”Enjoy Xmas”, Conte Kids 522","<p>Șosete haioase pentru copii, motive Crăciun, cu model ”Enjoy Xmas”, Conte Kids 522<br />
Modelele cu mărimea 15-17(9-10 cm) și 18-20(11-12 cm) sunt pentru copiii sub un an.<br />
Iar mărimile 24-29(16-18 cm) și 30-35(20-22 cm) au modelul Moș Crăciun din ață pufoasă.</p>
","","Copii","variable","Șosete Crăciun","TRUE","Color","","Size","","","","",0,"",0,"deny","manual","17","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2021/10/Sosete-haioase-pentru-copii-motive-Craciun-cu-model-Enjoy-Xmas-Conte-Kids-522-Model-Turcoaz.jpg",1,"Șosete haioase pentru copii, motive Crăciun, cu model ”Enjoy Xmas”, Conte Kids 522 Model Turcoaz","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"sosete-haioase-pentru-copii-motive-craciun-cu-model-enjoy-xmas-conte-kids-522","Șosete haioase pentru copii, motive Crăciun, cu model ”Enjoy Xmas”, Conte Kids 522","<p>Șosete haioase pentru copii, motive Crăciun, cu model ”Enjoy Xmas”, Conte Kids 522<br />
Modelele cu mărimea 15-17(9-10 cm) și 18-20(11-12 cm) sunt pentru copiii sub un an.<br />
Iar mărimile 24-29(16-18 cm) și 30-35(20-22 cm) au modelul Moș Crăciun din ață pufoasă.</p>
","","Copii","variable","Șosete Crăciun","TRUE","Color","Turcoaz Închis","Size","30-35 (20-22 cm)","","","1001271350080055522",0,"",5,"deny","manual","19","19","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Sosete-haioase-pentru-copii-motive-Craciun-cu-model-Enjoy-Xmas-Conte-Kids-522-Model-Turcoaz.jpg","g","","","TRUE","","","TRUE","","","active"
"sosete-haioase-pentru-copii-motive-craciun-cu-model-enjoy-xmas-conte-kids-522","Șosete haioase pentru copii, motive Crăciun, cu model ”Enjoy Xmas”, Conte Kids 522","<p>Șosete haioase pentru copii, motive Crăciun, cu model ”Enjoy Xmas”, Conte Kids 522<br />
Modelele cu mărimea 15-17(9-10 cm) și 18-20(11-12 cm) sunt pentru copiii sub un an.<br />
Iar mărimile 24-29(16-18 cm) și 30-35(20-22 cm) au modelul Moș Crăciun din ață pufoasă.</p>
","","Copii","variable","Șosete Crăciun","TRUE","Color","Turcoaz Închis","Size","24-29 (16-18 cm)","","","1001271350050055522",0,"",0,"deny","manual","19","19","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Sosete-haioase-pentru-copii-motive-Craciun-cu-model-Enjoy-Xmas-Conte-Kids-522-Model-Turcoaz.jpg","g","","","TRUE","","","TRUE","","","active"
"sosete-haioase-pentru-copii-motive-craciun-cu-model-enjoy-xmas-conte-kids-522","Șosete haioase pentru copii, motive Crăciun, cu model ”Enjoy Xmas”, Conte Kids 522","<p>Șosete haioase pentru copii, motive Crăciun, cu model ”Enjoy Xmas”, Conte Kids 522<br />
Modelele cu mărimea 15-17(9-10 cm) și 18-20(11-12 cm) sunt pentru copiii sub un an.<br />
Iar mărimile 24-29(16-18 cm) și 30-35(20-22 cm) au modelul Moș Crăciun din ață pufoasă.</p>
","","Copii","variable","Șosete Crăciun","TRUE","Color","Turcoaz Închis","Size","20-23 (13-14 cm)","","","1001271000120055522",0,"",24,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Sosete-haioase-pentru-copii-motive-Craciun-cu-model-Enjoy-Xmas-Conte-Kids-522-Model-Turcoaz-sub-un-an.jpg","g","","","TRUE","","","TRUE","","","active"
"sosete-haioase-pentru-copii-motive-craciun-cu-model-enjoy-xmas-conte-kids-522","Șosete haioase pentru copii, motive Crăciun, cu model ”Enjoy Xmas”, Conte Kids 522","<p>Șosete haioase pentru copii, motive Crăciun, cu model ”Enjoy Xmas”, Conte Kids 522<br />
Modelele cu mărimea 15-17(9-10 cm) și 18-20(11-12 cm) sunt pentru copiii sub un an.<br />
Iar mărimile 24-29(16-18 cm) și 30-35(20-22 cm) au modelul Moș Crăciun din ață pufoasă.</p>
","","Copii","variable","Șosete Crăciun","TRUE","Color","Turcoaz Închis","Size","18-20 (11-12 cm)","","","1001271000170055522",0,"",20,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2021/10/Sosete-haioase-pentru-copii-motive-Craciun-cu-model-Enjoy-Xmas-Conte-Kids-522-Model-Turcoaz-sub-un-an.jpg","g","","","TRUE","","","TRUE","","","active"
