Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
dres-cu-model-geometric-romburi-conte-fantasy-accent,"Dres cu model geometric romburi, Conte Fantasy Accent","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Nero,Size,5-XL Standard,,,1001149790050003,70,,0,deny,manual,52,52,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Dres-cu-model-geometric-romburi-Conte-Fantasy-Accent-Nero-Ambalaj.jpg,g,,,TRUE,,,TRUE,,,active
dres-cu-model-geometric-romburi-conte-fantasy-accent,"Dres cu model geometric romburi, Conte Fantasy Accent","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Nero,Size,4-L Standard,,,1001149790040003,70,,0,deny,manual,52,52,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Dres-cu-model-geometric-romburi-Conte-Fantasy-Accent-Nero-Ambalaj.jpg,g,,,TRUE,,,TRUE,,,active
dres-cu-model-geometric-romburi-conte-fantasy-accent,"Dres cu model geometric romburi, Conte Fantasy Accent","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Nero,Size,3-M Standard,,,1001149790030003,70,,0,deny,manual,52,52,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Dres-cu-model-geometric-romburi-Conte-Fantasy-Accent-Nero-Ambalaj.jpg,g,,,TRUE,,,TRUE,,,active
dres-cu-model-geometric-romburi-conte-fantasy-accent,"Dres cu model geometric romburi, Conte Fantasy Accent","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Nero,Size,2-S Standard,,,1001149790020003,70,,0,deny,manual,52,52,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Dres-cu-model-geometric-romburi-Conte-Fantasy-Accent-Nero-Ambalaj.jpg,g,,,TRUE,,,TRUE,,,active
dres-cu-model-ajurat-conte-fantasy-delicate,"Dres cu model ajurat, Conte Fantasy Delicate","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Nero,Size,5-XL Standard,,,1001149780050003,70,,0,deny,manual,49,49,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Dres-cu-model-ajurat-Conte-Fantasy-Delicate-Nero-Ambalaj.jpg,g,,,TRUE,,,TRUE,,,active
dres-cu-model-ajurat-conte-fantasy-delicate,"Dres cu model ajurat, Conte Fantasy Delicate","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Nero,Size,4-L Standard,,,1001149780040003,70,,3,deny,manual,49,49,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Dres-cu-model-ajurat-Conte-Fantasy-Delicate-Nero-Ambalaj.jpg,g,,,TRUE,,,TRUE,,,active
dres-cu-model-ajurat-conte-fantasy-delicate,"Dres cu model ajurat, Conte Fantasy Delicate","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Nero,Size,3-M Standard,,,1001149780030003,70,,8,deny,manual,49,49,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Dres-cu-model-ajurat-Conte-Fantasy-Delicate-Nero-Ambalaj.jpg,g,,,TRUE,,,TRUE,,,active
dres-cu-model-ajurat-conte-fantasy-delicate,"Dres cu model ajurat, Conte Fantasy Delicate","<p>Dresurile din seria Fantasy (cu model) – sunt ciorapii de culori și nuanțe netradiționale și complexe, decorate cu desene și imprimeuri complexe, cu imitație bandă adezivă sau tatuaj, decorate cu Lurex sau strasuri, concepute pentru sezonul cald (Fantasy Spring-Summer) și pentru frig (Fantasy Autumn-Winter). Dacă vreți să atrageți atenția asupra picioarelor dvs., alegeți ciorapi din colecția Fantasy. Alege eleganța și confortul Conte.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Nero,Size,2-S Standard,,,1001149780020003,70,,18,deny,manual,49,49,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Dres-cu-model-ajurat-Conte-Fantasy-Delicate-Nero-Ambalaj.jpg,g,,,TRUE,,,TRUE,,,active
ciorapi-copii-din-bumbac-flausati-cu-model-meow-conte-kids-sof-tiki-532,"Ciorapi copii din bumbac flaușați cu model ""Meow"", Conte Kids Sof-Tiki 532","<p>Toamna târziu, iarna sau primăvara devreme - ciorapii Sof-tiki sunt cea mai bună alegere pentru copilul tău dacă vrei să-l protejezi de frig și de îngheț. În plus, desenele în relief arată foarte bine pe picior, cu siguranță copilului tău îi vor plăcea diversele desene.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,Ciorapi flausati,TRUE,Color,Negru-Gri,Size,140-146 (22),,,1001090070040176532,0,,10,deny,manual,66,66,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Ciorapi-copii-din-bumbac-flausati-cu-model-Meow-Conte-Kids-Sof-Tiki-532-Gri.jpg,g,,,TRUE,,,TRUE,,,active
ciorapi-copii-din-bumbac-flausati-cu-model-meow-conte-kids-sof-tiki-532,"Ciorapi copii din bumbac flaușați cu model ""Meow"", Conte Kids Sof-Tiki 532","<p>Toamna târziu, iarna sau primăvara devreme - ciorapii Sof-tiki sunt cea mai bună alegere pentru copilul tău dacă vrei să-l protejezi de frig și de îngheț. În plus, desenele în relief arată foarte bine pe picior, cu siguranță copilului tău îi vor plăcea diversele desene.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,Ciorapi flausati,TRUE,Color,Negru-Bej,Size,140-146 (22),,,1001090070041112532,0,,10,deny,manual,66,66,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Ciorapi-copii-din-bumbac-flausati-cu-model-Meow-Conte-Kids-Sof-Tiki-532-bej.jpg,g,,,TRUE,,,TRUE,,,active
ciorapi-subtiri-din-bumbac-cu-model-emoji-conte-kids-tip-top-495,"Ciorapi subțiri din bumbac cu model emoji, Conte Kids Tip-Top 495","<p>Ciorapi subțiri din bumbac pentru copii cu emoji, Conte Kids Tip-Top 495.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Gri Deschis,Size,80-86 (14),,,1001090080090154495,0,,5,deny,manual,34,34,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Ciorapi-subtiri-din-bumbac-cu-model-emoji-Conte-Kids-Tip-Top-495-Gri-deschis-spate.jpg,g,,,TRUE,,,TRUE,,,active
ciorapi-subtiri-din-bumbac-cu-model-emoji-conte-kids-tip-top-495,"Ciorapi subțiri din bumbac cu model emoji, Conte Kids Tip-Top 495","<p>Ciorapi subțiri din bumbac pentru copii cu emoji, Conte Kids Tip-Top 495.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Gri Deschis,Size,62-74 (12),,,1001090080080154495,0,,10,deny,manual,34,34,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Ciorapi-subtiri-din-bumbac-cu-model-emoji-Conte-Kids-Tip-Top-495-Gri-deschis-spate.jpg,g,,,TRUE,,,TRUE,,,active
ciorapi-subtiri-din-bumbac-cu-model-emoji-conte-kids-tip-top-495,"Ciorapi subțiri din bumbac cu model emoji, Conte Kids Tip-Top 495","<p>Ciorapi subțiri din bumbac pentru copii cu emoji, Conte Kids Tip-Top 495.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Blue,Size,80-86 (14),,,1001090080090028495,0,,16,deny,manual,34,34,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Ciorapi-subtiri-din-bumbac-cu-model-emoji-Conte-Kids-Tip-Top-495-Blue-spate.jpg,g,,,TRUE,,,TRUE,,,active
ciorapi-subtiri-din-bumbac-cu-model-emoji-conte-kids-tip-top-495,"Ciorapi subțiri din bumbac cu model emoji, Conte Kids Tip-Top 495","<p>Ciorapi subțiri din bumbac pentru copii cu emoji, Conte Kids Tip-Top 495.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Blue,Size,62-74 (12),,,1001090080080028495,0,,18,deny,manual,34,34,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/10/Ciorapi-subtiri-din-bumbac-cu-model-emoji-Conte-Kids-Tip-Top-495-Blue-spate.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-playmobil-gisela-2-2009,"Set pijama damă, 2 piese, model Playmobil, Gisela 2/2009","<p>Set pijama 2 piese pentru femei, model Playmobil, Gisela 2/2009. Tricou simplu cu mânecă lungă și pantaloni in talie . Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Roșu,Size,XL,,,8434299570456,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-Playmobil-Gisela-2-2009-full.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-playmobil-gisela-2-2009,"Set pijama damă, 2 piese, model Playmobil, Gisela 2/2009","<p>Set pijama 2 piese pentru femei, model Playmobil, Gisela 2/2009. Tricou simplu cu mânecă lungă și pantaloni in talie . Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Roșu,Size,L,,,8434299570449,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-Playmobil-Gisela-2-2009-full.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-playmobil-gisela-2-2009,"Set pijama damă, 2 piese, model Playmobil, Gisela 2/2009","<p>Set pijama 2 piese pentru femei, model Playmobil, Gisela 2/2009. Tricou simplu cu mânecă lungă și pantaloni in talie . Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Roșu,Size,M,,,8434299570432,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-Playmobil-Gisela-2-2009-full.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-playmobil-gisela-2-2009,"Set pijama damă, 2 piese, model Playmobil, Gisela 2/2009","<p>Set pijama 2 piese pentru femei, model Playmobil, Gisela 2/2009. Tricou simplu cu mânecă lungă și pantaloni in talie . Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Roșu,Size,S,,,8434299570425,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-Playmobil-Gisela-2-2009-full.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-snoopy-gisela-2-1995,"Set pijama damă, 2 piese, model Snoopy, Gisela 2/1995","<p>Set pijama 2 piese pentru femei, model Snoopy, Gisela 2/1995. Tricou simplu cu mânecă lungă și pantaloni in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Blue,Size,XL,,,8434299569917,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-Snoopy-Gisela-2-1995-Bleu.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-snoopy-gisela-2-1995,"Set pijama damă, 2 piese, model Snoopy, Gisela 2/1995","<p>Set pijama 2 piese pentru femei, model Snoopy, Gisela 2/1995. Tricou simplu cu mânecă lungă și pantaloni in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Blue,Size,L,,,8434299569900,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-Snoopy-Gisela-2-1995-Bleu.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-snoopy-gisela-2-1995,"Set pijama damă, 2 piese, model Snoopy, Gisela 2/1995","<p>Set pijama 2 piese pentru femei, model Snoopy, Gisela 2/1995. Tricou simplu cu mânecă lungă și pantaloni in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Blue,Size,M,,,8434299569894,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-Snoopy-Gisela-2-1995-Bleu.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-snoopy-gisela-2-1995,"Set pijama damă, 2 piese, model Snoopy, Gisela 2/1995","<p>Set pijama 2 piese pentru femei, model Snoopy, Gisela 2/1995. Tricou simplu cu mânecă lungă și pantaloni in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Blue,Size,S,,,8434299569887,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-Snoopy-Gisela-2-1995-Bleu.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-surrealism-gisela-2-1972,"Set pijama damă, 2 piese, model Surrealism, Gisela 2/1972","<p>Set pijama 2 piese pentru femei, model Surrealism, Gisela 2/1972. Tricou simplu cu mânecă lungă și pantaloni in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Roz deschis,Size,XL,,,8434299569016,0,,0,deny,manual,202,202,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-Surrealism-Gisela-2-1972.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-surrealism-gisela-2-1972,"Set pijama damă, 2 piese, model Surrealism, Gisela 2/1972","<p>Set pijama 2 piese pentru femei, model Surrealism, Gisela 2/1972. Tricou simplu cu mânecă lungă și pantaloni in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Roz deschis,Size,L,,,8434299569009,0,,0,deny,manual,202,202,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-Surrealism-Gisela-2-1972.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-surrealism-gisela-2-1972,"Set pijama damă, 2 piese, model Surrealism, Gisela 2/1972","<p>Set pijama 2 piese pentru femei, model Surrealism, Gisela 2/1972. Tricou simplu cu mânecă lungă și pantaloni in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Roz deschis,Size,M,,,8434299568996,0,,0,deny,manual,202,202,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-Surrealism-Gisela-2-1972.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-surrealism-gisela-2-1972,"Set pijama damă, 2 piese, model Surrealism, Gisela 2/1972","<p>Set pijama 2 piese pentru femei, model Surrealism, Gisela 2/1972. Tricou simplu cu mânecă lungă și pantaloni in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Roz deschis,Size,S,,,8434299568989,0,,0,deny,manual,202,202,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-Surrealism-Gisela-2-1972.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-tomgerry-gisela-2-1987,"Set pijama damă, 2 piese, model Tom&Gerry, Gisela 2/1987","<p>Set pijama 2 piese pentru femei, model model Tom&amp;Gerry, Gisela 2/1987. Tricou simplu cu mânecă lungă, imprimeu Jerry. Pantaloni cu model Tom&amp;Gerry, reglabili in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Bej,Size,XS,,,8434299591451,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-TomGerry-Gisela-2-1987.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-tomgerry-gisela-2-1987,"Set pijama damă, 2 piese, model Tom&Gerry, Gisela 2/1987","<p>Set pijama 2 piese pentru femei, model model Tom&amp;Gerry, Gisela 2/1987. Tricou simplu cu mânecă lungă, imprimeu Jerry. Pantaloni cu model Tom&amp;Gerry, reglabili in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Bej,Size,XL,,,8434299569597,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-TomGerry-Gisela-2-1987.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-tomgerry-gisela-2-1987,"Set pijama damă, 2 piese, model Tom&Gerry, Gisela 2/1987","<p>Set pijama 2 piese pentru femei, model model Tom&amp;Gerry, Gisela 2/1987. Tricou simplu cu mânecă lungă, imprimeu Jerry. Pantaloni cu model Tom&amp;Gerry, reglabili in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Bej,Size,L,,,8434299569580,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-TomGerry-Gisela-2-1987.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-tomgerry-gisela-2-1987,"Set pijama damă, 2 piese, model Tom&Gerry, Gisela 2/1987","<p>Set pijama 2 piese pentru femei, model model Tom&amp;Gerry, Gisela 2/1987. Tricou simplu cu mânecă lungă, imprimeu Jerry. Pantaloni cu model Tom&amp;Gerry, reglabili in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Bej,Size,M,,,8434299569573,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-TomGerry-Gisela-2-1987.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-dama-2-piese-model-tomgerry-gisela-2-1987,"Set pijama damă, 2 piese, model Tom&Gerry, Gisela 2/1987","<p>Set pijama 2 piese pentru femei, model model Tom&amp;Gerry, Gisela 2/1987. Tricou simplu cu mânecă lungă, imprimeu Jerry. Pantaloni cu model Tom&amp;Gerry, reglabili in talie cu cordon. Pijamalele includ o cutie cadou care, în caz de returnare, trebuie returnată împreună cu pijamalele.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Bej,Size,S,,,8434299569566,0,,0,deny,manual,225,225,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Set-pijama-dama-2-piese-model-TomGerry-Gisela-2-1987.jpg,g,,,TRUE,,,TRUE,,,active
sosete-flausate-cu-model-fulgi-si-buline-conte-elegant-comfort-197,"Șosete flaușate cu model fulgi și buline, Conte Elegant Comfort 197","<p>Șosete flaușate cu model fulgi și buline, de la Conte Elegant Comfort 197.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Turcoaz Pal,Size,38-39 (25),,,1001320500040338197,0,,0,deny,manual,19,19,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Sosete-flausate-cu-model-fulgi-si-buline-Conte-Elegant-Comfort-197-Turcoaz-deschis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-flausate-cu-model-fulgi-si-buline-conte-elegant-comfort-197,"Șosete flaușate cu model fulgi și buline, Conte Elegant Comfort 197","<p>Șosete flaușate cu model fulgi și buline, de la Conte Elegant Comfort 197.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Turcoaz Pal,Size,36-37 (23),,,1001320500020338197,0,,0,deny,manual,19,19,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Sosete-flausate-cu-model-fulgi-si-buline-Conte-Elegant-Comfort-197-Turcoaz-deschis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-flausate-cu-model-fulgi-si-buline-conte-elegant-comfort-197,"Șosete flaușate cu model fulgi și buline, Conte Elegant Comfort 197","<p>Șosete flaușate cu model fulgi și buline, de la Conte Elegant Comfort 197.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Denim deschis,Size,38-39 (25),,,1001320500040201197,0,,0,deny,manual,19,19,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Sosete-flausate-cu-model-fulgi-si-buline-Conte-Elegant-Comfort-197-Denim-deschis.jpg,g,,,TRUE,,,TRUE,,,active
sosete-flausate-cu-model-fulgi-si-buline-conte-elegant-comfort-197,"Șosete flaușate cu model fulgi și buline, Conte Elegant Comfort 197","<p>Șosete flaușate cu model fulgi și buline, de la Conte Elegant Comfort 197.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Denim deschis,Size,36-37 (23),,,1001320500020201197,0,,0,deny,manual,19,19,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2022/09/Sosete-flausate-cu-model-fulgi-si-buline-Conte-Elegant-Comfort-197-Denim-deschis.jpg,g,,,TRUE,,,TRUE,,,active
