Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
tricou-termic-interior-cu-maneci-lungi-gisela-eko-1-0145,"Tricou termic interior cu mâneci lungi, Gisela EKO 1/0145","<p>Tricou termic interior cu mâneci lungi, Gisela EKO 1/0145.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,"EKO, New",TRUE,Color,Alb,Size,M,,,8434299559482,0,,6,deny,manual,95,95,TRUE,FALSE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/11/Tricou-termic-interior-cu-maneci-lungi-Gisela-EKO-1-0145-main-alb.jpg,g,,,TRUE,,,TRUE,,,active
palarie-din-bumbac-cu-imprimeu-animal-gisela-2-50003,"Pălărie din bumbac cu imprimeu animal, Gisela 2/50003","<p>Pălărie din bumbac cu imprimeu animal, Gisela 2/50003.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Print,Size,U,,,8434299611388,0,,2,deny,manual,99,99,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Palarie-din-bumbac-cu-imprimeu-animal-Gisela-2-50003-main.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-cu-imprimeu-floral-gisela-3-3291,"Costum baie din 2 piese cu imprimeu floral, Gisela 3/3291","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Print,Size,85B-C(L),,,8434299514962,0,,3,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-cu-imprimeu-floral-Gisela-3-3291-main.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-cu-imprimeu-floral-gisela-3-3291,"Costum baie din 2 piese cu imprimeu floral, Gisela 3/3291","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Print,Size,80B-C(L),,,8434299514955,0,,3,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-cu-imprimeu-floral-Gisela-3-3291-main.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-cu-imprimeu-floral-gisela-3-3291,"Costum baie din 2 piese cu imprimeu floral, Gisela 3/3291","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Print,Size,75B-C(M),,,8434299514948,0,,2,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-cu-imprimeu-floral-Gisela-3-3291-main.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-cu-imprimeu-floral-gisela-3-3291,"Costum baie din 2 piese cu imprimeu floral, Gisela 3/3291","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Print,Size,70B-C(S),,,8434299514931,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-cu-imprimeu-floral-Gisela-3-3291-main.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-gisela-2-30015,"Costum baie din 2 piese: sutien triunghiular și slip cu talie medie, Gisela 2/30015","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Nero,Size,85B/L,,,8434299633700,0,,0,deny,manual,284,284,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-Gisela-2-30015-main-nero.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-gisela-2-30015,"Costum baie din 2 piese: sutien triunghiular și slip cu talie medie, Gisela 2/30015","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Nero,Size,80B/L,,,8434299633694,0,,0,deny,manual,284,284,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-Gisela-2-30015-main-nero.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-gisela-2-30015,"Costum baie din 2 piese: sutien triunghiular și slip cu talie medie, Gisela 2/30015","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Nero,Size,75B/M,,,8434299633687,0,,1,deny,manual,284,284,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-Gisela-2-30015-main-nero.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-gisela-2-30015,"Costum baie din 2 piese: sutien triunghiular și slip cu talie medie, Gisela 2/30015","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Nero,Size,70B/S,,,8434299633670,0,,0,deny,manual,284,284,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-Gisela-2-30015-main-nero.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-gisela-2-30015,"Costum baie din 2 piese: sutien triunghiular și slip cu talie medie, Gisela 2/30015","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Raspberry,Size,85B/L,,,8434299633663,0,,1,deny,manual,284,284,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-Gisela-2-30015-fata-zmeura.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-gisela-2-30015,"Costum baie din 2 piese: sutien triunghiular și slip cu talie medie, Gisela 2/30015","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Raspberry,Size,80B/L,,,8434299633656,0,,1,deny,manual,284,284,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-Gisela-2-30015-fata-zmeura.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-gisela-2-30015,"Costum baie din 2 piese: sutien triunghiular și slip cu talie medie, Gisela 2/30015","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Raspberry,Size,75B/M,,,8434299633649,0,,0,deny,manual,284,284,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-Gisela-2-30015-fata-zmeura.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-gisela-2-30015,"Costum baie din 2 piese: sutien triunghiular și slip cu talie medie, Gisela 2/30015","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Raspberry,Size,70B/S,,,8434299633632,0,,1,deny,manual,284,284,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-sutien-triunghiular-si-slip-cu-talie-medie-Gisela-2-30015-fata-zmeura.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-fara-arcuri-cu-imprimeu-floral-gisela-2-30007,"Costum baie din 2 piese fără arcuri, cu imprimeu floral, Gisela 2/30007","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Print,Size,XL,,,8434299633403,0,,2,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-fara-arcuri-cu-imprimeu-floral-Gisela-2-30007-main.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-fara-arcuri-cu-imprimeu-floral-gisela-2-30007,"Costum baie din 2 piese fără arcuri, cu imprimeu floral, Gisela 2/30007","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Print,Size,L,,,8434299633397,0,,1,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-fara-arcuri-cu-imprimeu-floral-Gisela-2-30007-main.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-fara-arcuri-cu-imprimeu-floral-gisela-2-30007,"Costum baie din 2 piese fără arcuri, cu imprimeu floral, Gisela 2/30007","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Print,Size,M,,,8434299633380,0,,2,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-fara-arcuri-cu-imprimeu-floral-Gisela-2-30007-main.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-fara-arcuri-cu-imprimeu-floral-gisela-2-30007,"Costum baie din 2 piese fără arcuri, cu imprimeu floral, Gisela 2/30007","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Print,Size,S,,,8434299633373,0,,2,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-fara-arcuri-cu-imprimeu-floral-Gisela-2-30007-main.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-material-structurat-cu-buline-gisela-2-30004,"Costum baie din 2 piese, material structurat cu buline, Gisela 2/30004","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Alb,Size,90B-C-D/L,,,8434299633267,0,,1,deny,manual,284,284,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-din-material-structurat-cu-buline-Gisela-2-30004-main.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-material-structurat-cu-buline-gisela-2-30004,"Costum baie din 2 piese, material structurat cu buline, Gisela 2/30004","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Alb,Size,85B-C-D/L,,,8434299633250,0,,1,deny,manual,284,284,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-din-material-structurat-cu-buline-Gisela-2-30004-main.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-material-structurat-cu-buline-gisela-2-30004,"Costum baie din 2 piese, material structurat cu buline, Gisela 2/30004","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Alb,Size,80B-C-D/L,,,8434299633243,0,,1,deny,manual,284,284,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-din-material-structurat-cu-buline-Gisela-2-30004-main.jpg,g,,,TRUE,,,TRUE,,,active
costum-baie-din-2-piese-material-structurat-cu-buline-gisela-2-30004,"Costum baie din 2 piese, material structurat cu buline, Gisela 2/30004","<p>Material cu proprietăți antibacteriene ce diminuează rata de dezvoltare a bacteriilor la nivelul pielii, prin faptul că nu favorizează păstrarea umidității, a transpirației și apei la nivelul acesteia. Se reduce astfel considerabil riscul de apariție a diverselor afecțiuni precum iritații sau infecții ale pielii. Culoare rezistentă la spălare conform cu instrucțiunile de pe etichetă.</p>
",,Apparel & Accessories > Clothing > Swimwear,variable,SS2025,TRUE,Color,Alb,Size,75B-C-D/M,,,8434299633236,0,,1,deny,manual,284,284,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Costum-baie-din-2-piese-din-material-structurat-cu-buline-Gisela-2-30004-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-acoperire-totala-fara-arcuri-si-fara-cusaturi-gisela-1-0385,"Sutien cu acoperire totală, fără arcuri și fără cusături, Gisela 1/0385","<p>Sutien cu acoperire totală, fără arcuri și fără cusături, Gisela 1/0385.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,90C,,,8434299522660,0,,2,deny,manual,179,179,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-cu-acoperire-totala-fara-arcuri-si-fara-cusaturi-Gisela-1-0385-main-nude.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-acoperire-totala-fara-arcuri-si-fara-cusaturi-gisela-1-0385,"Sutien cu acoperire totală, fără arcuri și fără cusături, Gisela 1/0385","<p>Sutien cu acoperire totală, fără arcuri și fără cusături, Gisela 1/0385.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,90B,,,8434299522585,0,,5,deny,manual,179,179,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-cu-acoperire-totala-fara-arcuri-si-fara-cusaturi-Gisela-1-0385-main-nude.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-acoperire-totala-fara-arcuri-si-fara-cusaturi-gisela-1-0385,"Sutien cu acoperire totală, fără arcuri și fără cusături, Gisela 1/0385","<p>Sutien cu acoperire totală, fără arcuri și fără cusături, Gisela 1/0385.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,85D,,,8434299522738,0,,0,deny,manual,179,179,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-cu-acoperire-totala-fara-arcuri-si-fara-cusaturi-Gisela-1-0385-main-nude.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-acoperire-totala-fara-arcuri-si-fara-cusaturi-gisela-1-0385,"Sutien cu acoperire totală, fără arcuri și fără cusături, Gisela 1/0385","<p>Sutien cu acoperire totală, fără arcuri și fără cusături, Gisela 1/0385.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,85C,,,8434299522653,0,,1,deny,manual,179,179,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-cu-acoperire-totala-fara-arcuri-si-fara-cusaturi-Gisela-1-0385-main-nude.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-acoperire-totala-fara-arcuri-si-fara-cusaturi-gisela-1-0385,"Sutien cu acoperire totală, fără arcuri și fără cusături, Gisela 1/0385","<p>Sutien cu acoperire totală, fără arcuri și fără cusături, Gisela 1/0385.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,85B,,,8434299522578,0,,4,deny,manual,179,179,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-cu-acoperire-totala-fara-arcuri-si-fara-cusaturi-Gisela-1-0385-main-nude.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-acoperire-totala-fara-arcuri-si-fara-cusaturi-gisela-1-0385,"Sutien cu acoperire totală, fără arcuri și fără cusături, Gisela 1/0385","<p>Sutien cu acoperire totală, fără arcuri și fără cusături, Gisela 1/0385.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,New,TRUE,Color,Piele,Size,80D,,,8434299522721,0,,0,deny,manual,179,179,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-cu-acoperire-totala-fara-arcuri-si-fara-cusaturi-Gisela-1-0385-main-nude.jpg,g,,,TRUE,,,TRUE,,,active
